,episode_id,transition_id,state,action,immediate_reward,delayed_reward,infer_reward,infer_reward_gp,done,next_state,reward,weight,priority,pred_action,pred_reward
11503,7326,0,[0 0],0,0.0,0,,,False,[0 1],0,5.925275793130465e-05,0.8650532027149906,1.0,2.940706968307495
11504,7326,1,[0 1],0,0.0,0,,,False,[0 2],0,6.380100008934763e-05,0.9314546932599522,1.0,3.0027008056640625
11505,7326,2,[0 2],0,0.0,0,,,False,[0 3],0,6.293153869179698e-05,0.9187611007108892,1.0,2.6766889095306396
11506,7326,3,[0 3],1,0.0,0,,,False,[1 3],0,6.15145024531191e-05,0.8980732579938859,1.0,2.384718418121338
11507,7326,4,[1 3],0,0.0,0,,,False,[2 3],0,6.741736723851284e-05,0.9842513915706965,1.0,2.714533567428589
11508,7326,5,[2 3],1,0.0,0,,,False,[3 3],0,5.8494659727690215e-05,0.8539854431388129,1.0,3.129871129989624
11509,7326,6,[3 3],1,0.0,0,,,False,[4 3],0,6.202629864391363e-05,0.9055451622468056,1.0,3.534327983856201
11510,7326,7,[4 3],0,0.0,0,,,False,[4 4],0,6.208575154767351e-05,0.906413137453425,1.0,4.127257347106934
11511,7326,8,[4 4],0,0.0,0,,,False,[4 5],0,6.112062261791774e-05,0.8923228587749867,1.0,3.463120698928833
11512,7326,9,[4 5],0,0.0,0,,,False,[5 5],0,6.704815048366329e-05,0.9788610578979765,1.0,3.0621092319488525
11513,7326,10,[5 5],1,0.0,0,,,False,[6 5],0,6.471094364658829e-05,0.9447393000185692,1.0,3.5087649822235107
11514,7326,11,[6 5],1,0.0,0,,,False,[7 5],0,6.429148240255589e-05,0.9386154282321163,1.0,4.025871753692627
11515,7326,12,[7 5],1,0.0,0,,,False,[8 5],0,6.80547615340203e-05,0.9935569495897888,1.0,4.737512588500977
11516,7326,13,[8 5],1,0.0,0,,,False,[9 5],0,6.394505316213198e-05,0.933557778016235,1.0,5.787015438079834
11517,7326,14,[9 5],0,0.0,0,,,False,[9 6],0,6.365250907691164e-05,0.929286817360723,1.0,6.863234996795654
11518,7326,15,[9 6],0,0.0,0,,,False,[9 7],0,6.185909694618771e-05,0.9031041220460292,1.0,5.597036838531494
11519,7326,16,[9 7],0,0.0,0,,,False,[9 8],0,5.213701354944057e-05,0.7611677856957666,1.0,4.621146202087402
11520,7326,17,[9 8],0,-3.0,0,,,False,[9 9],0,6.204701258804413e-05,0.9058475728743705,1.0,4.244333267211914
11521,7326,18,[9 9],0,-1.0,-4,,,True,[-1 -1],-4,7.570641478564799e-05,1.1052663008922046,0.0,4.17427921295166
11522,7335,0,[0 0],1,0.0,0,,,False,[1 0],0,5.778527083904883e-05,0.8436288090931687,1.0,2.940706968307495
11523,7335,1,[1 0],0,0.0,0,,,False,[1 1],0,5.906369855851729e-05,0.8622930541304709,1.0,3.266756057739258
11524,7335,2,[1 1],0,0.0,0,,,False,[2 1],0,6.812472449176714e-05,0.9945783650104937,1.0,3.575258255004883
11525,7335,3,[2 1],0,0.0,0,,,False,[3 1],0,6.756247995241126e-05,0.9863699464244304,1.0,4.164265155792236
11526,7335,4,[3 1],0,0.0,0,,,False,[3 2],0,5.7858786960181334e-05,0.8447020984767716,1.0,4.634652614593506
11527,7335,5,[3 2],1,0.0,0,,,False,[3 3],0,6.970805921700602e-05,1.0176940616102315,1.0,4.317578315734863
11528,7335,6,[3 3],1,0.0,0,,,False,[4 3],0,6.105486009915516e-05,0.8913627671360436,1.0,3.534327983856201
11529,7335,7,[4 3],1,-4.0,0,,,False,[5 3],0,6.554191026485905e-05,0.9568708928689434,1.0,4.127257347106934
11530,7335,8,[5 3],0,0.0,0,,,False,[5 4],0,5.992697674393459e-05,0.8748963756500363,1.0,5.083695411682129
11531,7335,9,[5 4],0,0.0,0,,,False,[6 4],0,6.940113329753868e-05,1.0132131351706675,1.0,4.036524295806885
11532,7335,10,[6 4],1,0.0,0,,,False,[7 4],0,6.638579968782244e-05,0.9691911505845106,1.0,4.913857936859131
11533,7335,11,[7 4],1,0.0,0,,,False,[8 4],0,6.582582347404374e-05,0.9610158481330181,1.0,5.9753546714782715
11534,7335,12,[8 4],0,0.0,0,,,False,[8 5],0,6.219379010226404e-05,0.9079904327714521,1.0,7.000441074371338
11535,7335,13,[8 5],0,0.0,0,,,False,[8 6],0,6.121056291640786e-05,0.8936359308745542,1.0,5.787015438079834
11536,7335,14,[8 6],0,0.0,0,,,False,[9 6],0,6.74941411951627e-05,0.98537224331505,1.0,4.625648021697998
11537,7335,15,[9 6],0,0.0,0,,,False,[9 7],0,6.876860817734047e-05,1.0039786640653814,1.0,5.597036838531494
11538,7335,16,[9 7],0,0.0,0,,,False,[9 8],0,6.700673143722657e-05,0.9782563657279507,1.0,4.621146202087402
11539,7335,17,[9 8],1,-1.0,-5,,,True,[-1 -1],-5,7.619039025190314e-05,1.112332039968939,1.0,4.244333267211914
11540,7340,0,[0 0],1,0.0,0,,,False,[1 0],0,6.170311613134535e-05,0.9008268997165991,1.0,2.940706968307495
11541,7340,1,[1 0],0,0.0,0,,,False,[1 1],0,5.861071873239508e-05,0.8556798320116524,1.0,3.266756057739258
11542,7340,2,[1 1],1,0.0,0,,,False,[1 2],0,6.74170105603011e-05,0.98424618429191,1.0,3.575258255004883
11543,7340,3,[1 2],1,5.0,0,,,False,[2 2],0,6.415743202734585e-05,0.9366583766036498,1.0,3.168510675430298
11544,7340,4,[2 2],1,0.0,0,,,False,[3 2],0,6.212575043269787e-05,0.9069970961551527,1.0,3.6204833984375
11545,7340,5,[3 2],0,0.0,0,,,False,[3 3],0,6.21907237559092e-05,0.907945666032696,1.0,4.317578315734863
11546,7340,6,[3 3],1,0.0,0,,,False,[4 3],0,6.239171198260133e-05,0.9108799684226303,1.0,3.534327983856201
11547,7340,7,[4 3],1,-4.0,0,,,False,[5 3],0,6.359504697666864e-05,0.9284479066401863,1.0,4.127257347106934
11548,7340,8,[5 3],1,0.0,0,,,False,[5 4],0,6.956428622056263e-05,1.0155950657933368,1.0,5.083695411682129
11549,7340,9,[5 4],1,0.0,0,,,False,[6 4],0,6.353245703457445e-05,0.9275341326361289,1.0,4.036524295806885
11550,7340,10,[6 4],1,0.0,0,,,False,[7 4],0,6.822373070358096e-05,0.9960237937737845,1.0,4.913857936859131
11551,7340,11,[7 4],0,0.0,0,,,False,[8 4],0,6.957315217188236e-05,1.0157245031368802,1.0,5.9753546714782715
11552,7340,12,[8 4],1,0.0,0,,,False,[9 4],0,6.662945640443393e-05,0.97274838623778,1.0,7.000441074371338
11553,7340,13,[9 4],0,0.0,0,,,False,[9 5],0,6.53184644086772e-05,0.953608723135889,1.0,7.959868907928467
11554,7340,14,[9 5],0,0.0,0,,,False,[9 6],0,6.181388057231239e-05,0.9024439912706592,1.0,6.863234996795654
11555,7340,15,[9 6],0,0.0,0,,,False,[9 7],0,6.53945708885641e-05,0.9547198301370156,1.0,5.597036838531494
11556,7340,16,[9 7],0,0.0,0,,,False,[9 8],0,6.209073004695744e-05,0.9064858204288787,1.0,4.621146202087402
11557,7340,17,[9 8],0,-1.0,0,,,True,[-1 -1],0,7.301445751947362e-05,1.0659654086472254,1.0,4.244333267211914
11558,7365,0,[0 0],1,0.0,0,,,False,[1 0],0,6.094890924097838e-05,0.8898159508797863,1.0,2.940706968307495
11559,7365,1,[1 0],0,0.0,0,,,False,[1 1],0,6.103937319244319e-05,0.8911366679852349,1.0,3.266756057739258
11560,7365,2,[1 1],0,0.0,0,,,False,[1 2],0,6.23576789427966e-05,0.9103831073294246,1.0,3.575258255004883
11561,7365,3,[1 2],0,5.0,0,,,False,[2 2],0,6.641054533111392e-05,0.969552421497965,1.0,3.168510675430298
11562,7365,4,[2 2],1,0.0,0,,,False,[3 2],0,6.210659542581733e-05,0.9067174450363095,1.0,3.6204833984375
11563,7365,5,[3 2],0,0.0,0,,,False,[3 3],0,5.979101961300056e-05,0.8729114865806908,1.0,4.317578315734863
11564,7365,6,[3 3],1,0.0,0,,,False,[3 4],0,6.757280052065044e-05,0.9865206202651231,1.0,3.534327983856201
11565,7365,7,[3 4],0,0.0,0,,,False,[3 5],0,6.095390029507236e-05,0.8898888171476135,1.0,3.0649454593658447
11566,7365,8,[3 5],0,7.0,0,,,False,[3 6],0,6.071527810028004e-05,0.8864050823637694,1.0,2.7453360557556152
11567,7365,9,[3 6],1,0.0,0,,,False,[4 6],0,5.565542420783698e-05,0.8125343805138681,1.0,2.406078338623047
11568,7365,10,[4 6],1,0.0,0,,,False,[5 6],0,6.24517726479875e-05,0.9117568165688339,1.0,2.7576804161071777
11569,7365,11,[5 6],1,0.0,0,,,False,[6 6],0,5.447302633670842e-05,0.7952721111948773,1.0,3.154467821121216
11570,7365,12,[6 6],1,0.0,0,,,False,[7 6],0,6.181994155940314e-05,0.9025324778909876,1.0,3.606675624847412
11571,7365,13,[7 6],1,-5.0,0,,,False,[7 7],0,6.561972362890617e-05,0.9580069193111391,1.0,4.059137344360352
11572,7365,14,[7 7],0,0.0,0,,,False,[8 7],0,6.144260753626745e-05,0.8970236371787073,1.0,3.7039482593536377
11573,7365,15,[8 7],1,0.0,0,,,False,[9 7],0,6.495670071610511e-05,0.948327199510469,1.0,4.152751922607422
11574,7365,16,[9 7],0,-1.0,6,,,True,[-1 -1],6,7.220864574178006e-05,1.054201060734721,1.0,4.621146202087402
11575,7373,0,[0 0],0,0.0,0,,,False,[0 1],0,6.003500728741665e-05,0.8764735540108908,1.0,2.940706968307495
11576,7373,1,[0 1],0,0.0,0,,,False,[0 2],0,5.8262639258651174e-05,0.8505980894215335,1.0,3.0027008056640625
11577,7373,2,[0 2],0,0.0,0,,,False,[0 3],0,5.378036348817911e-05,0.7851596668725953,1.0,2.6766889095306396
11578,7373,3,[0 3],0,0.0,0,,,False,[0 4],0,6.359863116945178e-05,0.9285002336128784,1.0,2.384718418121338
11579,7373,4,[0 4],0,0.0,0,,,False,[0 5],0,6.157298003001036e-05,0.8989269940382983,1.0,2.1444008350372314
11580,7373,5,[0 5],0,0.0,0,,,False,[0 6],0,6.156934620520566e-05,0.8988739424691368,1.0,1.9145817756652832
11581,7373,6,[0 6],0,2.0,0,,,False,[0 7],0,6.484607979127677e-05,0.9467122032022633,1.0,1.694119930267334
11582,7373,7,[0 7],0,0.0,0,,,False,[0 8],0,6.47685746315846e-05,0.9455806763508655,1.0,1.4736363887786865
11583,7373,8,[0 8],1,0.0,0,,,False,[1 8],0,6.207127439104864e-05,0.9062017800222812,1.0,1.251556158065796
11584,7373,9,[1 8],0,0.0,0,,,False,[1 9],0,6.415318208700713e-05,0.9365963301330766,1.0,1.3651494979858398
11585,7373,10,[1 9],0,0.0,0,,,False,[2 9],0,6.71823216190334e-05,0.9808198725492436,1.0,1.1400506496429443
11586,7373,11,[2 9],1,0.0,0,,,False,[3 9],0,6.302352336345981e-05,0.9201040193800063,1.0,1.2787909507751465
11587,7373,12,[3 9],0,-1.0,1,,,True,[-1 -1],1,6.832125421535258e-05,0.9974475760439003,1.0,1.473921298980713
11588,7374,0,[0 0],1,0.0,0,,,False,[1 0],0,6.321799888938421e-05,0.9229432404124792,1.0,2.940706968307495
11589,7374,1,[1 0],0,0.0,0,,,False,[1 1],0,6.104934934664518e-05,0.8912823135964184,1.0,3.266756057739258
11590,7374,2,[1 1],0,0.0,0,,,False,[1 2],0,6.217221393135877e-05,0.9076754341723055,1.0,3.575258255004883
11591,7374,3,[1 2],0,0.0,0,,,False,[1 3],0,6.422164134475818e-05,0.9375957924744195,1.0,3.168510675430298
11592,7374,4,[1 3],1,0.0,0,,,False,[2 3],0,5.739385602044481e-05,0.837914397574703,1.0,2.714533567428589
11593,7374,5,[2 3],1,0.0,0,,,False,[3 3],0,6.224590723957287e-05,0.9087513103764677,1.0,3.129871129989624
11594,7374,6,[3 3],0,0.0,0,,,False,[4 3],0,6.88329266161126e-05,1.0049176730397478,1.0,3.534327983856201
11595,7374,7,[4 3],0,0.0,0,,,False,[4 4],0,5.727055426065109e-05,0.8361142690079683,1.0,4.127257347106934
11596,7374,8,[4 4],1,0.0,0,,,False,[5 4],0,6.167584189596506e-05,0.900428712940303,1.0,3.463120698928833
11597,7374,9,[5 4],0,0.0,0,,,False,[5 5],0,5.947970689517411e-05,0.8683665156290619,1.0,4.036524295806885
11598,7374,10,[5 5],0,0.0,0,,,False,[5 6],0,6.686853362595711e-05,0.9762387641272717,1.0,3.5087649822235107
11599,7374,11,[5 6],0,0.0,0,,,False,[5 7],0,6.725643867061908e-05,0.9819019351415759,1.0,3.154467821121216
11600,7374,12,[5 7],0,0.0,0,,,False,[5 8],0,6.479704504909919e-05,0.9459963266381007,1.0,2.8499345779418945
11601,7374,13,[5 8],1,0.0,0,,,False,[6 8],0,6.572639618124181e-05,0.9595642718506904,1.0,2.5231733322143555
11602,7374,14,[6 8],1,0.0,0,,,False,[6 9],0,6.875208793066238e-05,1.00373747879743,0.0,3.059471607208252
11603,7374,15,[6 9],1,0.0,0,,,False,[7 9],0,6.894808284025763e-05,1.0065988818811105,1.0,2.6154277324676514
11604,7374,16,[7 9],1,-1.0,-1,,,True,[-1 -1],-1,7.255731995661302e-05,1.0592914861727247,0.0,3.4565486907958984
11605,7377,0,[0 0],1,0.0,0,,,False,[1 0],0,6.02372653886186e-05,0.8794263957743517,1.0,2.940706968307495
11606,7377,1,[1 0],0,0.0,0,,,False,[2 0],0,6.38996220268037e-05,0.9328945118579869,1.0,3.266756057739258
11607,7377,2,[2 0],0,0.0,0,,,False,[3 0],0,5.679357196395528e-05,0.8291506258325159,0.0,3.7576255798339844
11608,7377,3,[3 0],1,-3.0,0,,,False,[4 0],0,6.583961990767439e-05,0.9612172674342442,0.0,4.259360313415527
11609,7377,4,[4 0],0,0.0,0,,,False,[5 0],0,6.380963636916122e-05,0.9315807775431675,0.0,4.771939277648926
11610,7377,5,[5 0],0,0.0,0,,,False,[5 1],0,6.278905238122268e-05,0.9166808897028507,0.0,5.3227338790893555
11611,7377,6,[5 1],0,0.0,0,,,False,[5 2],0,5.181411480979505e-05,0.7564536660727301,1.0,5.276206016540527
11612,7377,7,[5 2],0,0.0,0,,,False,[6 2],0,6.599377557235845e-05,0.9634678437130094,1.0,5.83061408996582
11613,7377,8,[6 2],0,0.0,0,,,False,[6 3],0,6.433976533945168e-05,0.9393203289094251,1.0,6.402618408203125
11614,7377,9,[6 3],1,0.0,0,,,False,[7 3],0,6.26779580953812e-05,0.9150589826199446,1.0,6.090488910675049
11615,7377,10,[7 3],0,0.0,0,,,False,[7 4],0,6.308607783639591e-05,0.9210172755565417,1.0,6.966030597686768
11616,7377,11,[7 4],1,0.0,0,,,False,[8 4],0,6.687162869341377e-05,0.9762839501761491,1.0,5.9753546714782715
11617,7377,12,[8 4],0,0.0,0,,,False,[8 5],0,6.585431131557778e-05,0.9614317528000386,1.0,7.000441074371338
11618,7377,13,[8 5],1,0.0,0,,,False,[8 6],0,6.872973969472896e-05,1.0034112085318054,1.0,5.787015438079834
11619,7377,14,[8 6],1,0.0,0,,,False,[9 6],0,6.700974008375285e-05,0.9783002900853016,1.0,4.625648021697998
11620,7377,15,[9 6],0,0.0,0,,,False,[9 7],0,6.892921473702249e-05,1.0063234193760295,1.0,5.597036838531494
11621,7377,16,[9 7],1,-1.0,-4,,,True,[-1 -1],-4,7.613546845918456e-05,1.1115302161492757,1.0,4.621146202087402
11622,7385,0,[0 0],1,0.0,0,,,False,[1 0],0,6.151719034332887e-05,0.8981124995096514,1.0,2.940706968307495
11623,7385,1,[1 0],0,0.0,0,,,False,[1 1],0,6.134123754761414e-05,0.8955436987521213,1.0,3.266756057739258
11624,7385,2,[1 1],0,0.0,0,,,False,[1 2],0,6.179514570303763e-05,0.9021704738980608,1.0,3.575258255004883
11625,7385,3,[1 2],0,0.0,0,,,False,[1 3],0,6.314494003164502e-05,0.9218766267883967,1.0,3.168510675430298
11626,7385,4,[1 3],0,0.0,0,,,False,[2 3],0,6.66686623260204e-05,0.9733207681693197,1.0,2.714533567428589
11627,7385,5,[2 3],1,0.0,0,,,False,[2 4],0,6.732034241585435e-05,0.9828348898496984,1.0,3.129871129989624
11628,7385,6,[2 4],0,0.0,0,,,False,[2 5],0,5.618439485864666e-05,0.8202570211402446,1.0,2.7583255767822266
11629,7385,7,[2 5],1,0.0,0,,,False,[3 5],0,6.025415054274396e-05,0.8796729084627807,1.0,2.3925490379333496
11630,7385,8,[3 5],0,7.0,0,,,False,[3 6],0,6.135590242713383e-05,0.8957577968201073,1.0,2.7453360557556152
11631,7385,9,[3 6],1,0.0,0,,,False,[3 7],0,6.490041634237515e-05,0.9475054828603449,1.0,2.406078338623047
11632,7385,10,[3 7],1,0.0,0,,,False,[4 7],0,6.0856773774881227e-05,0.8884708307062513,1.0,2.0623764991760254
11633,7385,11,[4 7],0,0.0,0,,,False,[4 8],0,5.9350874644482226e-05,0.8664856453545812,1.0,2.4309194087982178
11634,7385,12,[4 8],1,0.0,0,,,False,[5 8],0,6.151631360214015e-05,0.8980996996367048,1.0,2.1041581630706787
11635,7385,13,[5 8],0,0.0,0,,,False,[5 9],0,6.296952336514994e-05,0.9193156531821203,1.0,2.5231733322143555
11636,7385,14,[5 9],1,0.0,0,,,False,[6 9],0,6.560135314009506e-05,0.9577387216653872,1.0,2.1964123249053955
11637,7385,15,[6 9],1,0.0,0,,,False,[7 9],0,6.76340379357081e-05,0.9874146482204638,1.0,2.6154277324676514
11638,7385,16,[7 9],0,-1.0,6,,,True,[-1 -1],6,7.256924709419629e-05,1.059465614920919,0.0,3.4565486907958984
11639,7396,0,[0 0],0,0.0,0,,,False,[0 1],0,6.122784095508572e-05,0.8938881794316974,1.0,2.940706968307495
11640,7396,1,[0 1],1,0.0,0,,,False,[1 1],0,6.299154195021927e-05,0.9196371107513285,1.0,3.0027008056640625
11641,7396,2,[1 1],0,0.0,0,,,False,[1 2],0,6.281129036342572e-05,0.9170055503329764,1.0,3.575258255004883
11642,7396,3,[1 2],1,0.0,0,,,False,[1 3],0,6.740643356143839e-05,0.9840917667245135,1.0,3.168510675430298
11643,7396,4,[1 3],0,0.0,0,,,False,[1 4],0,6.381083277555315e-05,0.9315982443281275,1.0,2.714533567428589
11644,7396,5,[1 4],0,0.0,0,,,False,[1 5],0,6.388029013699961e-05,0.9326122783591013,1.0,2.366123914718628
11645,7396,6,[1 5],0,0.0,0,,,False,[1 6],0,6.56559501263977e-05,0.9585358035145467,1.0,2.0875325202941895
11646,7396,7,[1 6],0,0.0,0,,,False,[1 7],0,5.9324847171191844e-05,0.8661056605249379,1.0,1.8301966190338135
11647,7396,8,[1 7],1,0.0,0,,,False,[2 7],0,6.208638711964893e-05,0.9064224164067108,1.0,1.5955595970153809
11648,7396,9,[2 7],0,-4.0,0,,,False,[2 8],0,6.34714971951545e-05,0.9266441571114732,1.0,1.7775115966796875
11649,7396,10,[2 8],0,0.0,0,,,False,[2 9],0,6.163241225385476e-05,0.8997946673310872,1.0,1.5246200561523438
11650,7396,11,[2 9],1,0.0,0,,,False,[3 9],0,6.426892243802611e-05,0.9382860668614229,1.0,1.2787909507751465
11651,7396,12,[3 9],1,-9.0,0,,,False,[4 9],0,6.171173143843462e-05,0.9009526778111578,1.0,1.473921298980713
11652,7396,13,[4 9],1,0.0,0,,,False,[5 9],0,6.718394139452745e-05,0.9808435202582739,1.0,1.7829391956329346
11653,7396,14,[5 9],1,0.0,0,,,False,[6 9],0,6.753828995224675e-05,0.9860167875530704,1.0,2.1964123249053955
11654,7396,15,[6 9],0,-1.0,-14,,,True,[-1 -1],-14,7.87465720240887e-05,1.149650694930357,1.0,2.6154277324676514
11655,7406,0,[0 0],0,0.0,0,,,False,[0 1],0,6.0079866577337116e-05,0.8771284715838789,1.0,2.940706968307495
11656,7406,1,[0 1],1,0.0,0,,,False,[1 1],0,6.361998110426231e-05,0.9288119293065543,1.0,3.0027008056640625
11657,7406,2,[1 1],1,0.0,0,,,False,[1 2],0,6.76028775919019e-05,0.9869597266919417,1.0,3.575258255004883
11658,7406,3,[1 2],1,5.0,0,,,False,[2 2],0,5.213711149170807e-05,0.7611692155916084,1.0,3.168510675430298
11659,7406,4,[2 2],0,0.0,0,,,False,[2 3],0,5.893161098038268e-05,0.86036465811156,1.0,3.6204833984375
11660,7406,5,[2 3],0,0.0,0,,,False,[2 4],0,5.971372971002983e-05,0.8717831023427811,1.0,3.129871129989624
11661,7406,6,[2 4],0,0.0,0,,,False,[2 5],0,6.121243195473688e-05,0.8936632176650594,1.0,2.7583255767822266
11662,7406,7,[2 5],0,0.0,0,,,False,[2 6],0,6.170697304262635e-05,0.9008832082087725,1.0,2.3925490379333496
11663,7406,8,[2 6],0,0.0,0,,,False,[2 7],0,6.434589972141081e-05,0.9394098870489226,1.0,2.0427284240722656
11664,7406,9,[2 7],0,-4.0,0,,,False,[2 8],0,6.215463787797107e-05,0.9074188347868095,1.0,1.7775115966796875
11665,7406,10,[2 8],1,0.0,0,,,False,[3 8],0,5.403907769354353e-05,0.7889367324430759,1.0,1.5246200561523438
11666,7406,11,[3 8],0,0.0,0,,,False,[3 9],0,6.389288524226757e-05,0.9327961590176729,1.0,1.727771520614624
11667,7406,12,[3 9],0,-1.0,0,,,True,[-1 -1],0,5.3396398908480475e-05,0.7795540241819631,1.0,1.473921298980713
11668,7413,0,[0 0],1,0.0,0,,,False,[1 0],0,6.184926441080275e-05,0.9029605731797397,1.0,2.940706968307495
11669,7413,1,[1 0],0,0.0,0,,,False,[1 1],0,5.940690659583455e-05,0.8673036767958837,1.0,3.266756057739258
11670,7413,2,[1 1],0,0.0,0,,,False,[1 2],0,6.0247207675428694e-05,0.8795715469427978,1.0,3.575258255004883
11671,7413,3,[1 2],1,5.0,0,,,False,[2 2],0,6.23148191359876e-05,0.909757380959171,1.0,3.168510675430298
11672,7413,4,[2 2],0,0.0,0,,,False,[2 3],0,4.9881343585448794e-05,0.7282364151613971,1.0,3.6204833984375
11673,7413,5,[2 3],0,0.0,0,,,False,[3 3],0,6.636544630055751e-05,0.9688940038616518,1.0,3.129871129989624
11674,7413,6,[3 3],1,0.0,0,,,False,[4 3],0,6.548997179899281e-05,0.9561126237552291,1.0,3.534327983856201
11675,7413,7,[4 3],0,0.0,0,,,False,[4 4],0,6.077569399990862e-05,0.88728711670771,1.0,4.127257347106934
11676,7413,8,[4 4],1,0.0,0,,,False,[5 4],0,6.183332518208932e-05,0.9027278704106408,1.0,3.463120698928833
11677,7413,9,[5 4],1,0.0,0,,,False,[6 4],0,6.445016110789785e-05,0.940932038075288,1.0,4.036524295806885
11678,7413,10,[6 4],1,0.0,0,,,False,[7 4],0,6.511542997516711e-05,0.9506445474063313,1.0,4.913857936859131
11679,7413,11,[7 4],1,0.0,0,,,False,[8 4],0,6.964126943335919e-05,1.0167189725465406,1.0,5.9753546714782715
11680,7413,12,[8 4],1,0.0,0,,,False,[9 4],0,6.587934649785733e-05,0.9617972508016098,1.0,7.000441074371338
11681,7413,13,[9 4],0,0.0,0,,,False,[9 5],0,6.611152368981161e-05,0.9651868925754202,1.0,7.959868907928467
11682,7413,14,[9 5],1,0.0,0,,,False,[9 6],0,7.037768067383287e-05,1.0274701160262354,1.0,6.863234996795654
11683,7413,15,[9 6],0,0.0,0,,,False,[9 7],0,6.311401854389585e-05,0.921425192408901,1.0,5.597036838531494
11684,7413,16,[9 7],1,-1.0,4,,,True,[-1 -1],4,6.27738852286303e-05,0.9164594587621794,1.0,4.621146202087402
11685,7426,0,[0 0],0,0.0,0,,,False,[0 1],0,5.569946664105118e-05,0.8131773724898952,1.0,2.940706968307495
11686,7426,1,[0 1],0,0.0,0,,,False,[0 2],0,6.178013325772802e-05,0.9019513015869473,1.0,3.0027008056640625
11687,7426,2,[0 2],0,0.0,0,,,False,[0 3],0,6.134097293957566e-05,0.8955398356402738,1.0,2.6766889095306396
11688,7426,3,[0 3],1,0.0,0,,,False,[1 3],0,5.824173783728107e-05,0.850292941743539,1.0,2.384718418121338
11689,7426,4,[1 3],0,0.0,0,,,False,[1 4],0,5.878444115892561e-05,0.8582160707742073,1.0,2.714533567428589
11690,7426,5,[1 4],0,0.0,0,,,False,[1 5],0,6.0833356019439405e-05,0.8881289461247972,1.0,2.366123914718628
11691,7426,6,[1 5],1,0.0,0,,,False,[2 5],0,5.5081352452003025e-05,0.8041532919652452,1.0,2.0875325202941895
11692,7426,7,[2 5],1,0.0,0,,,False,[3 5],0,5.830190220229904e-05,0.8511713038395017,1.0,2.3925490379333496
11693,7426,8,[3 5],1,0.0,0,,,False,[4 5],0,6.377415999617325e-05,0.931062844688303,1.0,2.7453360557556152
11694,7426,9,[4 5],0,0.0,0,,,False,[4 6],0,6.54517107643137e-05,0.9555540365815027,1.0,3.0621092319488525
11695,7426,10,[4 6],0,0.0,0,,,False,[4 7],0,5.955291976758793e-05,0.8694353777710564,1.0,2.7576804161071777
11696,7426,11,[4 7],1,0.0,0,,,False,[5 7],0,6.60868456300687e-05,0.9648266083395007,1.0,2.4309194087982178
11697,7426,12,[5 7],1,9.0,0,,,False,[6 7],0,6.313994205606531e-05,0.9218036594712075,1.0,2.8499345779418945
11698,7426,13,[6 7],0,0.0,0,,,False,[6 8],0,6.702586074869402e-05,0.9785356417098356,0.0,3.290076732635498
11699,7426,14,[6 8],1,0.0,0,,,False,[6 9],0,6.627535378219873e-05,0.9675787094472166,0.0,3.059471607208252
11700,7426,15,[6 9],0,-1.0,8,,,True,[-1 -1],8,7.506234477408322e-05,1.09586328159439,1.0,2.6154277324676514
11701,7434,0,[0 0],1,0.0,0,,,False,[1 0],0,6.171016052702976e-05,0.9009297434872647,1.0,2.940706968307495
11702,7434,1,[1 0],0,0.0,0,,,False,[1 1],0,5.879166344699268e-05,0.8583215116623866,1.0,3.266756057739258
11703,7434,2,[1 1],1,0.0,0,,,False,[2 1],0,6.278860188361038e-05,0.9166743127195013,1.0,3.575258255004883
11704,7434,3,[2 1],0,5.0,0,,,False,[2 2],0,6.559578545465655e-05,0.9576574369406174,1.0,4.164265155792236
11705,7434,4,[2 2],0,0.0,0,,,False,[2 3],0,5.617524791747035e-05,0.8201234815205566,1.0,3.6204833984375
11706,7434,5,[2 3],0,0.0,0,,,False,[3 3],0,6.708683803329661e-05,0.9794258719232458,1.0,3.129871129989624
11707,7434,6,[3 3],1,0.0,0,,,False,[4 3],0,6.187368434538451e-05,0.9033170889497658,1.0,3.534327983856201
11708,7434,7,[4 3],1,-4.0,0,,,False,[5 3],0,6.335095448830526e-05,0.9248843089919178,1.0,4.127257347106934
11709,7434,8,[5 3],0,0.0,0,,,False,[5 4],0,6.112184814085503e-05,0.8923407506432969,1.0,5.083695411682129
11710,7434,9,[5 4],0,0.0,0,,,False,[5 5],0,6.20896746857775e-05,0.9064704128157884,1.0,4.036524295806885
11711,7434,10,[5 5],0,0.0,0,,,False,[5 6],0,6.703522239242411e-05,0.9786723158525107,1.0,3.5087649822235107
11712,7434,11,[5 6],0,0.0,0,,,False,[5 7],0,6.273752231196815e-05,0.9159285829242121,1.0,3.154467821121216
11713,7434,12,[5 7],0,0.0,0,,,False,[5 8],0,6.75886782341636e-05,0.9867524249507763,1.0,2.8499345779418945
11714,7434,13,[5 8],1,0.0,0,,,False,[6 8],0,6.554271796397076e-05,0.956882684770752,1.0,2.5231733322143555
11715,7434,14,[6 8],0,0.0,0,,,False,[7 8],0,6.27943078131411e-05,0.9167576157215443,0.0,3.059471607208252
11716,7434,15,[7 8],0,0.0,0,,,False,[7 9],0,6.716001082916119e-05,0.9804941489726898,0.0,3.5857577323913574
11717,7434,16,[7 9],1,6.0,0,,,False,[8 9],0,6.837896758528829e-05,0.9982901551447793,0.0,3.4565486907958984
