,episode_id,transition_id,state,action,immediate_reward,delayed_reward,infer_reward,infer_reward_gp,done,next_state,reward,weight,priority,pred_action,pred_reward
13975,8888,1,[1 0],0,0.0,0,,,False,[1 1],0.0,6.011688669321818e-05,0.9116639297273341,0.0,4.0190019607543945
13976,8888,2,[1 1],0,0.0,0,,,False,[1 2],0.0,6.271366568512457e-05,0.9510437091972153,1.0,4.584534645080566
13977,8888,3,[1 2],1,0.0,0,,,False,[1 3],0.0,6.636155040575186e-05,1.0063633556814124,1.0,4.6034932136535645
13978,8888,4,[1 3],1,0.0,0,,,False,[2 3],0.0,6.335774680315576e-05,0.9608111066029382,1.0,3.703683614730835
13979,8888,5,[2 3],1,0.0,0,,,False,[3 3],0.0,6.752595427697626e-05,1.024021372711591,1.0,3.8080790042877197
13980,8888,6,[3 3],0,0.0,0,,,False,[3 4],0.0,5.9255176768912124e-05,0.8985962228135207,1.0,2.8411309719085693
13981,8888,7,[3 4],1,0.0,0,,,False,[4 4],0.0,6.623801202243754e-05,1.0044899138882732,1.0,2.994572639465332
13982,8888,8,[4 4],1,0.0,0,,,False,[5 4],0.0,6.569826616306059e-05,0.9963047456555152,0.0,2.046639919281006
13983,8888,9,[5 4],0,0.0,0,,,False,[5 5],0.0,6.266856447366524e-05,0.9503597558201167,1.0,1.4024620056152344
13984,8888,10,[5 5],0,0.0,0,,,False,[5 6],0.0,6.11469518858395e-05,0.9272847200415876,0.0,1.274564266204834
13985,8888,11,[5 6],1,0.0,0,,,False,[6 6],0.0,6.70311954628052e-05,1.0165184265411382,1.0,1.3675601482391357
13986,8888,12,[6 6],1,0.0,0,,,False,[7 6],0.0,6.234052364579566e-05,0.9453850639041376,0.0,0.502488374710083
13987,8888,13,[7 6],0,0.0,0,,,False,[8 6],0.0,6.104448265329341e-05,0.9257307888858405,1.0,-0.17005211114883423
13988,8888,14,[8 6],1,0.0,0,,,False,[9 6],0.0,6.422524738553994e-05,0.9739666280126379,1.0,-0.07302212715148926
13989,8888,15,[9 6],1,-1.0,-1,,,True,[-1 -1],-1.0,6.409015787283441e-05,1.0262076925076944,1.0,0.830727219581604
13990,8889,0,[0 0],0,0.0,0,,,False,[0 1],0.0,4.799830788325918e-05,0.7278874271786091,0.0,4.132077693939209
13991,8889,1,[0 1],0,0.0,0,,,False,[0 2],0.0,6.327938891181984e-05,0.9596228204645526,1.0,4.52402400970459
13992,8889,2,[0 2],1,0.0,0,,,False,[1 2],0.0,5.361791855299853e-05,0.813108013747843,1.0,4.080895900726318
13993,8889,3,[1 2],1,5.0,0,,,False,[2 2],5.0,7.038597878855266e-05,1.067393232579284,1.0,4.6034932136535645
13994,8889,4,[2 2],1,0.0,0,,,False,[3 2],0.0,6.247084989153679e-05,0.9473614426535109,1.0,3.658564567565918
13995,8889,5,[3 2],1,0.0,0,,,False,[4 2],0.0,6.271954676605334e-05,0.9511328949426102,1.0,4.075235843658447
13996,8889,6,[4 2],0,0.0,0,,,False,[4 3],0.0,6.724645451081101e-05,1.019782799006329,1.0,4.9366350173950195
13997,8889,7,[4 3],1,-4.0,0,,,False,[5 3],-4.0,7.011878186109816e-05,1.0633412296514324,1.0,2.567673921585083
13998,8889,8,[5 3],1,0.0,0,,,False,[6 3],0.0,6.690486884965349e-05,1.0146027016440267,1.0,3.5433273315429688
13999,8889,9,[6 3],1,0.0,0,,,False,[7 3],0.0,6.501089442360114e-05,0.9858808522097855,1.0,5.047713279724121
14000,8889,10,[7 3],1,0.0,0,,,False,[7 4],0.0,6.994451948856656e-05,1.060698565866189,1.0,6.629111289978027
14001,8889,11,[7 4],1,0.0,0,,,False,[8 4],0.0,6.35366593246015e-05,0.9635242892268324,1.0,3.6052911281585693
14002,8889,12,[8 4],1,0.0,0,,,False,[9 4],0.0,6.637487385600749e-05,1.0065654038859304,1.0,5.199273586273193
14003,8889,13,[9 4],0,0.0,0,,,False,[9 5],0.0,6.640030773961056e-05,1.006951105068231,1.0,6.781125545501709
14004,8889,14,[9 5],1,-1.0,0,,,True,[-1 -1],-1.0,7.017654652944445e-05,1.0642172225286537,1.0,3.7568509578704834
14005,8890,0,[0 0],1,0.0,0,,,False,[0 1],0.0,6.298853846014751e-05,0.9552121152481017,0.0,4.132077693939209
14006,8890,1,[0 1],0,0.0,0,,,False,[0 2],0.0,6.433802653334703e-05,0.9756769075486657,1.0,4.52402400970459
14007,8890,2,[0 2],1,0.0,0,,,False,[1 2],0.0,6.0205504314148944e-05,0.9130078031876,1.0,4.080895900726318
14008,8890,3,[1 2],1,5.0,0,,,False,[2 2],5.0,7.036561862194723e-05,1.0670844735846252,1.0,4.6034932136535645
14009,8890,4,[2 2],0,0.0,0,,,False,[2 3],0.0,5.914462420792611e-05,0.8969197091460007,1.0,3.658564567565918
14010,8890,5,[2 3],1,0.0,0,,,False,[2 4],0.0,6.56631152011166e-05,0.9957716863794571,1.0,3.8080790042877197
14011,8890,6,[2 4],1,0.0,0,,,False,[3 4],0.0,6.351888923228105e-05,0.9632548083357285,1.0,3.131598711013794
14012,8890,7,[3 4],0,0.0,0,,,False,[3 5],0.0,5.71894147629953e-05,0.8672692394684566,1.0,2.994572639465332
14013,8890,8,[3 5],1,0.0,0,,,False,[4 5],0.0,6.58308447218646e-05,0.9983152804081487,1.0,2.5552353858947754
14014,8890,9,[4 5],0,0.0,0,,,False,[4 6],0.0,6.231032617837202e-05,0.9449271236591655,1.0,2.1810667514801025
14015,8890,10,[4 6],0,0.0,0,,,False,[4 7],0.0,6.444881856066343e-05,0.9773570526886021,1.0,1.9788715839385986
14016,8890,11,[4 7],1,0.0,0,,,False,[5 7],0.0,5.714638697088225e-05,0.866616729197167,1.0,0.9424118399620056
14017,8890,12,[5 7],0,0.0,0,,,False,[5 8],0.0,6.140508758744318e-05,0.9311993107842496,1.0,1.4025077819824219
14018,8890,13,[5 8],0,0.0,0,,,False,[6 8],0.0,6.299726779572672e-05,0.9553444943651154,1.0,0.36604809761047363
14019,8890,14,[6 8],0,0.0,0,,,False,[6 9],0.0,6.440933725391493e-05,0.9767583243571637,1.0,0.7192672491073608
14020,8890,15,[6 9],0,-1.0,4,,,True,[-1 -1],-1.0,6.114553751123788e-05,0.9272632712544273,1.0,-0.2103148102760315
14021,8901,0,[0 0],1,0.0,0,,,False,[1 0],0.0,6.0984965941567513e-05,0.9248282265230658,0.0,4.132077693939209
14022,8901,1,[1 0],1,0.0,0,,,False,[2 0],0.0,5.6699544760198276e-05,0.8598404314184905,0.0,4.0190019607543945
14023,8901,2,[2 0],1,0.0,0,,,False,[3 0],0.0,6.310022434189007e-05,0.9569058155616937,0.0,3.9803104400634766
14024,8901,3,[3 0],0,0.0,0,,,False,[3 1],0.0,6.134881371111063e-05,0.930345925553239,0.0,4.57106876373291
14025,8901,4,[3 1],0,0.0,0,,,False,[3 2],0.0,6.634819057001167e-05,1.0061607556962608,1.0,5.639659404754639
14026,8901,5,[3 2],1,0.0,0,,,False,[3 3],0.0,6.600677297929691e-05,1.0009832070980202,1.0,4.075235843658447
14027,8901,6,[3 3],0,0.0,0,,,False,[3 4],0.0,5.785408968894703e-05,0.8773489390057372,1.0,2.8411309719085693
14028,8901,7,[3 4],1,0.0,0,,,False,[3 5],0.0,6.41853358990155e-05,0.973361376066844,1.0,2.994572639465332
14029,8901,8,[3 5],1,7.0,0,,,False,[3 6],7.0,7.198357718610866e-05,1.0916205822202345,1.0,2.5552353858947754
14030,8901,9,[3 6],0,0.0,0,,,False,[4 6],0.0,6.724497907007925e-05,1.019760424160099,1.0,1.518775463104248
14031,8901,10,[4 6],1,0.0,0,,,False,[5 6],0.0,6.489505216744065e-05,0.9841241210766731,1.0,1.9788715839385986
14032,8901,11,[5 6],0,0.0,0,,,False,[5 7],0.0,6.224987911812664e-05,0.9440104526950653,1.0,1.3675601482391357
14033,8901,12,[5 7],1,9.0,0,,,False,[6 7],9.0,7.289357771025268e-05,1.1054206091266288,1.0,1.4025077819824219
14034,8901,13,[6 7],0,0.0,0,,,False,[6 8],0.0,6.302180329584766e-05,0.9557165716912788,1.0,0.5540540218353271
14035,8901,14,[6 8],1,0.0,0,,,False,[7 8],0.0,6.531851033198331e-05,0.9905458031629751,1.0,0.7192672491073608
14036,8901,15,[7 8],1,0.0,0,,,False,[8 8],0.0,6.457469807011465e-05,0.9792659973224799,0.0,-0.18738815188407898
14037,8901,16,[8 8],1,0.0,0,,,False,[9 8],0.0,6.613107046306841e-05,1.0028681605402805,0.0,-1.0416626930236816
14038,8901,17,[9 8],1,-1.0,15,,,True,[-1 -1],-1.0,6.632980058265374e-05,1.00588187418618,1.0,-1.6182055473327637
14039,8922,0,[0 0],1,0.0,0,,,False,[1 0],0.0,6.0030788042486185e-05,0.9103582560873947,0.0,4.132077693939209
14040,8922,1,[1 0],1,0.0,0,,,False,[2 0],0.0,6.051534884195199e-05,0.9177065508333808,0.0,4.0190019607543945
14041,8922,2,[2 0],1,0.0,0,,,False,[3 0],0.0,6.410032088227221e-05,0.9720721355802977,0.0,3.9803104400634766
14042,8922,3,[3 0],0,0.0,0,,,False,[3 1],0.0,6.290968391138139e-05,0.9540162973713069,0.0,4.57106876373291
14043,8922,4,[3 1],0,0.0,0,,,False,[3 2],0.0,6.625097397581693e-05,1.0046864800447195,1.0,5.639659404754639
14044,8922,5,[3 2],1,0.0,0,,,False,[3 3],0.0,6.602613448189655e-05,1.001276821496841,1.0,4.075235843658447
14045,8922,6,[3 3],0,0.0,0,,,False,[3 4],0.0,5.8639061747777144e-05,0.8892529272400438,1.0,2.8411309719085693
14046,8922,7,[3 4],0,0.0,0,,,False,[3 5],0.0,6.158602479062195e-05,0.933943197415066,1.0,2.994572639465332
14047,8922,8,[3 5],1,0.0,0,,,False,[4 5],0.0,6.596951910092607e-05,1.0004182573971738,1.0,2.5552353858947754
14048,8922,9,[4 5],1,0.0,0,,,False,[5 5],0.0,6.636252816179491e-05,1.0063781832110061,1.0,2.1810667514801025
14049,8922,10,[5 5],0,0.0,0,,,False,[5 6],0.0,6.053078106302155e-05,0.917940578243624,0.0,1.274564266204834
14050,8922,11,[5 6],0,0.0,0,,,False,[5 7],0.0,6.337326614215087e-05,0.9610464551439772,1.0,1.3675601482391357
14051,8922,12,[5 7],0,0.0,0,,,False,[5 8],0.0,6.581476128275427e-05,0.9980713773700943,1.0,1.4025077819824219
14052,8922,13,[5 8],0,0.0,0,,,False,[5 9],0.0,5.737127528817337e-05,0.8700271281444318,1.0,0.36604809761047363
14053,8922,14,[5 9],0,0.0,0,,,False,[6 9],0.0,6.694834930786236e-05,1.0152620765314744,1.0,-0.6704112887382507
14054,8922,15,[6 9],1,-1.0,-1,,,True,[-1 -1],-1.0,6.757595780189165e-05,1.0247796689663058,1.0,-0.2103148102760315
14055,8930,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.616245033905134e-05,0.8516954718646771,0.0,4.132077693939209
14056,8930,1,[0 1],1,0.0,0,,,False,[1 1],0.0,6.375668112970398e-05,0.9668608882175459,1.0,4.52402400970459
14057,8930,2,[1 1],1,0.0,0,,,False,[2 1],0.0,6.0976559271652996e-05,0.9247007405843928,1.0,4.584534645080566
14058,8930,3,[2 1],1,0.0,0,,,False,[3 1],0.0,6.124334134461605e-05,0.9287464523036215,1.0,5.222047328948975
14059,8930,4,[3 1],0,0.0,0,,,False,[3 2],0.0,6.624137442272024e-05,1.0045409042043667,1.0,5.639659404754639
14060,8930,5,[3 2],1,0.0,0,,,False,[4 2],0.0,6.34992328374484e-05,0.9629567219386592,1.0,4.075235843658447
14061,8930,6,[4 2],0,0.0,0,,,False,[4 3],0.0,6.63548199184071e-05,1.0062612888100355,1.0,4.9366350173950195
14062,8930,7,[4 3],0,-4.0,0,,,False,[5 3],-4.0,6.900896976573768e-05,1.0465110890408842,1.0,2.567673921585083
14063,8930,8,[5 3],0,0.0,0,,,False,[5 4],0.0,6.503462573513074e-05,0.9862407341317662,1.0,3.5433273315429688
14064,8930,9,[5 4],0,0.0,0,,,False,[5 5],0.0,6.152093255403366e-05,0.9329560830206423,1.0,1.4024620056152344
14065,8930,10,[5 5],1,0.0,0,,,False,[5 6],0.0,5.399229876190513e-05,0.8187854357042671,0.0,1.274564266204834
14066,8930,11,[5 6],0,0.0,0,,,False,[5 7],0.0,6.382207925853009e-05,0.9678526414237071,1.0,1.3675601482391357
14067,8930,12,[5 7],1,9.0,0,,,False,[6 7],9.0,7.318498141146954e-05,1.1098397042927532,1.0,1.4025077819824219
14068,8930,13,[6 7],0,0.0,0,,,False,[6 8],0.0,6.124825144135783e-05,0.9288209132136449,1.0,0.5540540218353271
14069,8930,14,[6 8],0,0.0,0,,,False,[6 9],0.0,5.6055321478684715e-05,0.8500708781240292,1.0,0.7192672491073608
14070,8930,15,[6 9],0,-1.0,4,,,True,[-1 -1],-1.0,6.345743958632475e-05,0.9623229333036971,1.0,-0.2103148102760315
14071,8933,0,[0 0],1,0.0,0,,,False,[1 0],0.0,6.122543427977581e-05,0.9284748942439794,0.0,4.132077693939209
14072,8933,1,[1 0],0,0.0,0,,,False,[2 0],0.0,6.339186471344264e-05,0.9613284997993783,0.0,4.0190019607543945
14073,8933,2,[2 0],0,0.0,0,,,False,[2 1],0.0,6.494023443047075e-05,0.9848093035891707,0.0,3.9803104400634766
14074,8933,3,[2 1],1,5.0,0,,,False,[2 2],5.0,6.994431293588315e-05,1.060695433524489,1.0,5.222047328948975
14075,8933,4,[2 2],1,0.0,0,,,False,[3 2],0.0,6.051696115113174e-05,0.9177310012699154,1.0,3.658564567565918
14076,8933,5,[3 2],1,0.0,0,,,False,[4 2],0.0,5.9117743957142584e-05,0.8965120740136889,1.0,4.075235843658447
14077,8933,6,[4 2],0,0.0,0,,,False,[4 3],0.0,6.732055975454628e-05,1.0209065943562423,1.0,4.9366350173950195
14078,8933,7,[4 3],1,-4.0,0,,,False,[5 3],-4.0,6.984431055685105e-05,1.0591789118470487,1.0,2.567673921585083
14079,8933,8,[5 3],1,0.0,0,,,False,[5 4],0.0,6.772307238870426e-05,1.027010640490467,1.0,3.5433273315429688
14080,8933,9,[5 4],1,0.0,0,,,False,[5 5],0.0,6.168308281482662e-05,0.9354150683755424,1.0,1.4024620056152344
14081,8933,10,[5 5],1,0.0,0,,,False,[6 5],0.0,6.523126713525046e-05,0.9892227726477502,0.0,1.274564266204834
14082,8933,11,[6 5],0,0.0,0,,,False,[6 6],0.0,5.468891147431136e-05,0.8293494671740126,1.0,0.5949802994728088
14083,8933,12,[6 6],1,0.0,0,,,False,[7 6],0.0,4.9992145977808114e-05,0.7581236947649942,0.0,0.502488374710083
14084,8933,13,[7 6],1,0.0,0,,,False,[8 6],0.0,5.589104694627934e-05,0.8475796784960268,1.0,-0.17005211114883423
14085,8933,14,[8 6],0,0.0,0,,,False,[9 6],0.0,6.66507306250157e-05,1.0107487320639061,1.0,-0.07302212715148926
14086,8933,15,[9 6],1,-1.0,0,,,True,[-1 -1],-1.0,6.428082532142894e-05,0.9748094594070391,1.0,0.830727219581604
14087,8934,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.886706267780792e-05,0.8927105285112819,0.0,4.132077693939209
14088,8934,1,[0 1],1,0.0,0,,,False,[1 1],0.0,6.471572631541221e-05,0.981404670354013,1.0,4.52402400970459
14089,8934,2,[1 1],1,0.0,0,,,False,[2 1],0.0,5.2160647154586764e-05,0.7910087028414918,1.0,4.584534645080566
14090,8934,3,[2 1],0,5.0,0,,,False,[2 2],5.0,7.021225882931524e-05,1.0647587944135377,1.0,5.222047328948975
14091,8934,4,[2 2],1,0.0,0,,,False,[3 2],0.0,6.037253674753848e-05,0.9155408259868828,1.0,3.658564567565918
14092,8934,5,[3 2],0,0.0,0,,,False,[3 3],0.0,6.462736737507992e-05,0.9800647197477724,1.0,4.075235843658447
14093,8934,6,[3 3],0,0.0,0,,,False,[3 4],0.0,5.7803779595507286e-05,0.8765859936834971,1.0,2.8411309719085693
14094,8934,7,[3 4],1,0.0,0,,,False,[4 4],0.0,6.65179549582793e-05,1.0087352081978618,1.0,2.994572639465332
14095,8934,8,[4 4],0,0.0,0,,,False,[4 5],0.0,5.9439532348397214e-05,0.9013919486287681,0.0,2.046639919281006
14096,8934,9,[4 5],0,0.0,0,,,False,[4 6],0.0,6.178370154719759e-05,0.9369409369626103,1.0,2.1810667514801025
14097,8934,10,[4 6],0,0.0,0,,,False,[4 7],0.0,6.514460942696611e-05,0.9879086209805352,1.0,1.9788715839385986
14098,8934,11,[4 7],1,0.0,0,,,False,[5 7],0.0,6.123542003023355e-05,0.9286263267116993,1.0,0.9424118399620056
14099,8934,12,[5 7],0,0.0,0,,,False,[5 8],0.0,6.31000189784807e-05,0.9569027012551634,1.0,1.4025077819824219
14100,8934,13,[5 8],1,0.0,0,,,False,[6 8],0.0,5.826578363539023e-05,0.8835922184186363,1.0,0.36604809761047363
14101,8934,14,[6 8],1,0.0,0,,,False,[6 9],0.0,6.601222215165585e-05,1.0010658430121497,1.0,0.7192672491073608
14102,8934,15,[6 9],0,0.0,0,,,False,[7 9],0.0,6.130181636989175e-05,0.9296332176413842,1.0,-0.2103148102760315
14103,8934,16,[7 9],0,6.0,0,,,False,[8 9],6.0,7.120252813865323e-05,1.0797760858885017,1.0,-0.09153181314468384
14104,8934,17,[8 9],1,-3.0,0,,,False,[9 9],-3.0,7.013347611857378e-05,1.063564065950042,0.0,-0.9277292490005493
14105,8934,18,[9 9],1,-1.0,7,,,True,[-1 -1],-1.0,6.783035326531291e-05,1.0286375395355347,0.0,-1.8137388229370117
14106,8945,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.951430004998809e-05,0.9025257900566661,0.0,4.132077693939209
14107,8945,1,[1 0],0,0.0,0,,,False,[1 1],0.0,5.84112416512901e-05,0.885798068283456,0.0,4.0190019607543945
14108,8945,2,[1 1],1,0.0,0,,,False,[2 1],0.0,5.826984656042912e-05,0.8836538320917802,1.0,4.584534645080566
14109,8945,3,[2 1],0,5.0,0,,,False,[2 2],5.0,7.045898439693313e-05,1.068500352117392,1.0,5.222047328948975
14110,8945,4,[2 2],0,0.0,0,,,False,[2 3],0.0,5.488634377514318e-05,0.8323434995854041,1.0,3.658564567565918
14111,8945,5,[2 3],1,0.0,0,,,False,[3 3],0.0,6.699997077187651e-05,1.0160449085996348,1.0,3.8080790042877197
14112,8945,6,[3 3],0,0.0,0,,,False,[4 3],0.0,6.458564339193593e-05,0.979431981551747,1.0,2.8411309719085693
14113,8945,7,[4 3],0,0.0,0,,,False,[4 4],0.0,6.021565399432538e-05,0.9131617216258975,1.0,2.567673921585083
14114,8945,8,[4 4],1,0.0,0,,,False,[5 4],0.0,6.5035515779402e-05,0.9862542315249713,0.0,2.046639919281006
14115,8945,9,[5 4],1,0.0,0,,,False,[6 4],0.0,6.428553842153542e-05,0.974880932891456,1.0,1.4024620056152344
14116,8945,10,[6 4],0,0.0,0,,,False,[6 5],0.0,6.322502092719318e-05,0.9587983378068091,1.0,2.122389554977417
14117,8945,11,[6 5],1,0.0,0,,,False,[7 5],0.0,5.765499925169676e-05,0.8743297611943355,1.0,0.5949802994728088
14118,8945,12,[7 5],0,0.0,0,,,False,[8 5],0.0,6.622159580179236e-05,1.004240964266164,1.0,0.8063290119171143
14119,8945,13,[8 5],0,0.0,0,,,False,[8 6],0.0,6.360343474757444e-05,0.9645369289003967,1.0,2.192352771759033
14120,8945,14,[8 6],0,0.0,0,,,False,[8 7],0.0,5.933950670881003e-05,0.8998750742083597,1.0,-0.07302212715148926
14121,8945,15,[8 7],0,0.0,0,,,False,[9 7],0.0,6.321662452092281e-05,0.9586710075148215,1.0,-0.9242522120475769
14122,8945,16,[9 7],0,0.0,0,,,False,[9 8],0.0,6.122505358335859e-05,0.9284691210376335,1.0,-0.8232106566429138
14123,8945,17,[9 8],0,-1.0,4,,,True,[-1 -1],-1.0,6.388527503838306e-05,0.968810996324834,1.0,-1.6182055473327637
14124,8948,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.851150236923561e-05,0.8873185076333168,0.0,4.132077693939209
14125,8948,1,[0 1],1,0.0,0,,,False,[1 1],0.0,6.440379463549076e-05,0.9766742713469115,1.0,4.52402400970459
14126,8948,2,[1 1],0,0.0,0,,,False,[1 2],0.0,5.96726977445297e-05,0.9049278682847433,1.0,4.584534645080566
14127,8948,3,[1 2],0,0.0,0,,,False,[1 3],0.0,6.449332382568448e-05,0.9780319686237819,1.0,4.6034932136535645
14128,8948,4,[1 3],1,0.0,0,,,False,[2 3],0.0,6.301163249312101e-05,0.955562332932549,1.0,3.703683614730835
14129,8948,5,[2 3],1,0.0,0,,,False,[3 3],0.0,6.66961680500166e-05,1.011437784070947,1.0,3.8080790042877197
14130,8948,6,[3 3],1,0.0,0,,,False,[3 4],0.0,5.563435261295656e-05,0.8436869458957841,1.0,2.8411309719085693
14131,8948,7,[3 4],0,0.0,0,,,False,[3 5],0.0,6.244852965372428e-05,0.9470229594612518,1.0,2.994572639465332
14132,8948,8,[3 5],1,0.0,0,,,False,[4 5],0.0,6.522531248189629e-05,0.9891324711871186,1.0,2.5552353858947754
14133,8948,9,[4 5],0,0.0,0,,,False,[4 6],0.0,6.281811016145856e-05,0.952627594640566,1.0,2.1810667514801025
14134,8948,10,[4 6],0,0.0,0,,,False,[4 7],0.0,6.605730992090796e-05,1.0017495925401114,1.0,1.9788715839385986
14135,8948,11,[4 7],1,0.0,0,,,False,[5 7],0.0,6.235273787840008e-05,0.9455702909827048,1.0,0.9424118399620056
14136,8948,12,[5 7],1,9.0,0,,,False,[6 7],9.0,7.304685395775411e-05,1.1077450213478421,1.0,1.4025077819824219
14137,8948,13,[6 7],1,-5.0,0,,,False,[7 7],-5.0,7.236543284816518e-05,1.0974113683471938,1.0,0.5540540218353271
14138,8948,14,[7 7],0,0.0,0,,,False,[7 8],0.0,6.063251161287017e-05,0.9194833073826361,0.0,-0.26958730816841125
14139,8948,15,[7 8],1,0.0,0,,,False,[8 8],0.0,6.545767066187561e-05,0.9926561495263719,0.0,-0.18738815188407898
14140,8948,16,[8 8],1,0.0,0,,,False,[9 8],0.0,6.372171207168365e-05,0.9663305874882956,0.0,-1.0416626930236816
14141,8948,17,[9 8],0,-3.0,0,,,False,[9 9],-3.0,6.975150295989937e-05,1.0577714980037922,1.0,-1.6182055473327637
14142,8948,18,[9 9],0,-1.0,0,,,True,[-1 -1],-1.0,6.047319392557728e-05,0.917067277596967,0.0,-1.8137388229370117
14143,8962,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.934368332161058e-05,0.8999384119400378,0.0,4.132077693939209
14144,8962,1,[1 0],1,0.0,0,,,False,[2 0],0.0,5.913507762644342e-05,0.8967749366125463,0.0,4.0190019607543945
14145,8962,2,[2 0],1,0.0,0,,,False,[3 0],0.0,6.428426613431814e-05,0.9748616388390184,0.0,3.9803104400634766
14146,8962,3,[3 0],1,-3.0,0,,,False,[4 0],-3.0,6.818487493837117e-05,1.0340138096554952,0.0,4.57106876373291
14147,8962,4,[4 0],0,0.0,0,,,False,[4 1],0.0,5.8975627936713244e-05,0.8943569050289244,0.0,5.435756683349609
14148,8962,5,[4 1],1,0.0,0,,,False,[5 1],0.0,5.776109192726999e-05,0.8759386413418047,1.0,6.19774866104126
14149,8962,6,[5 1],0,0.0,0,,,False,[6 1],0.0,6.140346514446774e-05,0.9311747066701626,1.0,6.791990756988525
14150,8962,7,[6 1],1,0.0,0,,,False,[6 2],0.0,6.312989743497276e-05,0.9573558037452965,1.0,7.387879371643066
14151,8962,8,[6 2],0,0.0,0,,,False,[6 3],0.0,6.808551351721222e-05,1.0325070080119017,1.0,7.497630596160889
14152,8962,9,[6 3],1,0.0,0,,,False,[7 3],0.0,6.41709703806294e-05,0.9731435250491879,1.0,5.047713279724121
14153,8962,10,[7 3],0,0.0,0,,,False,[7 4],0.0,6.676719023330833e-05,1.0125148252532021,1.0,6.629111289978027
14154,8962,11,[7 4],0,0.0,0,,,False,[7 5],0.0,6.727613825241635e-05,1.0202329486732444,1.0,3.6052911281585693
14155,8962,12,[7 5],1,0.0,0,,,False,[8 5],0.0,6.54625047314109e-05,0.9927294574947569,1.0,0.8063290119171143
14156,8962,13,[8 5],0,0.0,0,,,False,[8 6],0.0,6.175597916991816e-05,0.9365205311032563,1.0,2.192352771759033
14157,8962,14,[8 6],1,0.0,0,,,False,[9 6],0.0,6.19110740106307e-05,0.9388725220286345,1.0,-0.07302212715148926
14158,8962,15,[9 6],1,-1.0,-4,,,True,[-1 -1],-1.0,6.407518532285572e-05,0.9716909584413272,1.0,0.830727219581604
14159,8969,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.59079788383065e-05,0.8478364482003858,0.0,4.132077693939209
14160,8969,1,[0 1],1,0.0,0,,,False,[1 1],0.0,6.47987706040021e-05,0.9826640250319029,1.0,4.52402400970459
14161,8969,2,[1 1],1,0.0,0,,,False,[2 1],0.0,5.41158664834875e-05,0.8206593224080165,1.0,4.584534645080566
14162,8969,3,[2 1],1,5.0,0,,,False,[2 2],5.0,6.960973736120437e-05,1.0556216431141674,1.0,5.222047328948975
14163,8969,4,[2 2],1,0.0,0,,,False,[3 2],0.0,5.782021901452271e-05,0.8768352951055504,1.0,3.658564567565918
14164,8969,5,[3 2],0,0.0,0,,,False,[3 3],0.0,6.49958716652393e-05,0.985653034242541,1.0,4.075235843658447
14165,8969,6,[3 3],0,0.0,0,,,False,[3 4],0.0,5.811144903201486e-05,0.8812517563830005,1.0,2.8411309719085693
14166,8969,7,[3 4],1,0.0,0,,,False,[4 4],0.0,6.705467066911326e-05,1.0168744246643142,1.0,2.994572639465332
14167,8969,8,[4 4],1,0.0,0,,,False,[5 4],0.0,6.664872761559579e-05,1.0107183567144913,0.0,2.046639919281006
14168,8969,9,[5 4],1,0.0,0,,,False,[5 5],0.0,6.36868945308036e-05,0.9658025844946586,1.0,1.4024620056152344
14169,8969,10,[5 5],0,0.0,0,,,False,[5 6],0.0,6.248527385461766e-05,0.9475801799765472,0.0,1.274564266204834
14170,8969,11,[5 6],1,0.0,0,,,False,[6 6],0.0,6.614245869736722e-05,1.003040861473489,1.0,1.3675601482391357
14171,8969,12,[6 6],0,9.0,0,,,False,[6 7],9.0,7.351752048832438e-05,1.1148826115068353,0.0,0.502488374710083
14172,8969,13,[6 7],1,0.0,0,,,False,[6 8],0.0,6.139560839328434e-05,0.9310555601698574,1.0,0.5540540218353271
14173,8969,14,[6 8],0,0.0,0,,,False,[7 8],0.0,6.617514406088567e-05,1.0035365303044756,1.0,0.7192672491073608
14174,8969,15,[7 8],0,0.0,0,,,False,[7 9],0.0,5.9118647027062664e-05,0.8965257689389826,0.0,-0.18738815188407898
14175,8969,16,[7 9],1,6.0,0,,,False,[8 9],6.0,7.153838686204151e-05,1.0848693350642264,1.0,-0.09153181314468384
14176,8969,17,[8 9],0,-1.0,19,,,True,[-1 -1],-1.0,6.387111138942022e-05,0.9685962066279119,0.0,-0.9277292490005493
14177,8982,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.7844594945265244e-05,0.8772049525850686,0.0,4.132077693939209
14178,8982,1,[0 1],0,0.0,0,,,False,[0 2],0.0,6.439220217828085e-05,0.9764984734026647,1.0,4.52402400970459
14179,8982,2,[0 2],0,0.0,0,,,False,[0 3],0.0,6.446810862316761e-05,0.977649583708663,1.0,4.080895900726318
14180,8982,3,[0 3],1,0.0,0,,,False,[1 3],0.0,5.089704899435031e-05,0.7718464187026601,1.0,3.201549768447876
14181,8982,4,[1 3],1,0.0,0,,,False,[2 3],0.0,6.285649977797615e-05,0.9532097676468587,1.0,3.703683614730835
14182,8982,5,[2 3],0,0.0,0,,,False,[2 4],0.0,6.349113044941174e-05,0.9628338503908465,1.0,3.8080790042877197
